ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
72,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in/game/share/g2H…,2025-10-13 21:13:47,2025-10-13 21:13:50,119
72,Amazon,Neutral,ve played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / g2H...,2025-10-13 21:13:47,2025-10-13 21:13:50,128
72,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / g2H...,2025-10-13 21:13:47,2025-10-13 21:13:50,127
72,Amazon,Neutral,I posted this interesting quiz on Amazon<unk> Try your luck for a chance to win exciting rewards tap.in/game/share/g2H…,2025-10-13 21:13:47,2025-10-13 21:13:50,119
72,Amazon,Neutral,I played this interesting quiz on at Amazon - Try your luck enough for half a chance to personally win exciting rewards in amazon. Amazon in / game / share / g2H …,2025-10-13 21:13:47,2025-10-13 21:13:50,163
72,Amazon,Neutral,I played this interesting games by Amazon - Try your luck without a chance and win those rewards amazon.in/game/share/g2H...,2025-10-13 21:13:47,2025-10-13 21:13:50,124
73,Amazon,Negative,Betrayal is Amazon saying your packages were delivered but they weren’t smh,2025-10-13 21:13:47,2025-10-13 21:13:50,75
73,Amazon,Negative,Betrayal is Amazon saying your packages were delivered but they weren't smh,2025-10-13 21:13:47,2025-10-13 21:13:50,75
73,Amazon,Negative,Amazon says your parcels were delivered but they were not smh,2025-10-13 21:13:47,2025-10-13 21:13:50,61
73,Amazon,Negative,Betrayal<unk> Amazon saying your packages were delivered but they weren’t smh,2025-10-13 21:13:47,2025-10-13 21:13:50,77
73,Amazon,Negative,Betrayal is Amazon Security saying your packages were delivered but they weren the ’ all t smh,2025-10-13 21:13:47,2025-10-13 21:13:50,94
73,Amazon,Negative,Betrayal is Amazon saying your packages went wrong but they weren’t smh,2025-10-13 21:13:47,2025-10-13 21:13:50,71
74,Amazon,Neutral,Are  . buff.ly/3jdEiGn https://t.co/CdCiSpUNOy,2025-10-13 21:13:47,2025-10-13 21:13:50,46
74,Amazon,Neutral,Are. buff.ly / 3jdEiGn https: / / t.co / CdCiSpUNOy,2025-10-13 21:13:47,2025-10-13 21:13:50,51
74,Amazon,Neutral,Есть. buff.ly / 3jdEiGn https: / / Fenco / CdCiSpUNOy,2025-10-13 21:13:47,2025-10-13 21:13:50,53
74,Amazon,Neutral,Are . buff.ly/3jdEiGn j],2025-10-13 21:13:47,2025-10-13 21:13:50,24
74,Amazon,Neutral,Are. 5 buff. 5 ly / → 3jdEiGn → https://t.co/CdCiSpUNOy ],2025-10-13 21:13:47,2025-10-13 21:13:50,57
74,Amazon,Neutral,a.<unk>.ly/3jdEiGn https://t.co/CdCiSpUNOy],2025-10-13 21:13:47,2025-10-13 21:13:50,43
75,Amazon,Neutral,RT @richardturrin: Amazon and Goldman partner. Perfect BaaS strategy! . . thefinancialbrand.com/92681/marcus-g…. @BrettKing @leimer @psb_dc @ipfconline1  @UrsBolt @cgledhill @rshevlin @thepsironi @karunk @spirosmargaris @jaypalter @jimmarous @efipm.,2025-10-13 21:13:47,2025-10-13 21:13:50,251
75,Amazon,Neutral,RT @ richardturrin: Amazon and Goldman partners. Perfect BaaS strategy!.. thefinancialbrand.com / 92681 / marcus-g.... @ BrettKing @ leimer @ psb _ dc @ ipfconline1 @ UrsBolt @ cgledhill @ rshevlin @ thepsironi @ karunk @ spirosmargaris @ jaypalter @ jimmarous @ efipm.,2025-10-13 21:13:47,2025-10-13 21:13:50,269
75,Amazon,Neutral,RT @ richardturrin: Amazon and Goldman Sachs partner. Perfect BaaS strategy!. thegcial.com / 92681 / marcus-g.... @ BrettKing @ leimer _ b _ dc @ ixconn @ UrsBolt @ cgledhill @ rshevlin @ thepsironi @ karunk @ spirosmargaris @ jaypalter @ efipm.,2025-10-13 21:13:47,2025-10-13 21:13:50,245
75,Amazon,Neutral,RT @richardturrin: Amazon and Goldman<unk>. Perfect BaaS strategy!.. thefinancialbrand.com/92681/marcus-g…. @BrettKing / @leimer<unk>  @psb_dc @ipfconline1 _ @UrsBolt @cgledhill # # @rshevlin etc.,2025-10-13 21:13:47,2025-10-13 21:13:50,196
75,Amazon,Neutral,RT @richardturrin : Team Amazon and Goldman partner. Think Perfect BaaS strategy!.. in thefinancialbrand. com / 92681 /... marcus - o g …. uk @BrettKing reflects @leimer @psb_dc @ipfconline1 @UrsBolt @cgledhill indicates @rshevlin @thepsironi @karunk @spirosmargaris @jaypalter means @jimmarous or @efipm.,2025-10-13 21:13:47,2025-10-13 21:13:50,305
75,Amazon,Neutral,RT @richardturrin: Amazon partners Facebook partner. Perfect price strategy!.. thefinancialbrand.com/92681/marcus-g.... @BrettKing started with Super Fast @leimer @psb_dc @ipfconline1 The @UrsBolt the @cgledhill with.,2025-10-13 21:13:47,2025-10-13 21:13:50,217
76,Amazon,Neutral,"Just got the kiddos backpacks ordered today. Click below to get some great ideas 4 school & other things needed 4 a successful school year!. *my amazon affiliate link, doesn't cost you anything, if you buy something I'll get a commission. .  amzn.to/3glkyiE via @amazon",2025-10-13 21:13:47,2025-10-13 21:13:50,269
76,Amazon,Neutral,"I just ordered the Kiddos backpacks, click below to get some great ideas, 4 schools & other things needed 4 for a successful school year! * My Amazon affiliate link doesn't cost you anything, if you buy something I get a commission... amzn.to / 3glkyiE via @ amazon",2025-10-13 21:13:47,2025-10-13 21:13:50,265
76,Amazon,Neutral,"Click below to get some great ideas 4 school & other things needed 4 a successful school year!. * my amazon affiliate link, doesn't cost you anything, if you buy something I'll get a commission.. amzto / 3glkyiE via @ amazon",2025-10-13 21:13:47,2025-10-13 21:13:50,224
76,Amazon,Neutral,"Just got the kiddos backpacks ordered today. Click below to get some great ideas 4 school & other things needed 4 a successful next year!. an amazon affiliate link, doesn't cost them anything, if you buy something We get a commission. *  img.to/3glkyiE via @amazon",2025-10-13 21:13:47,2025-10-13 21:13:50,264
76,Amazon,Neutral,"a Just got off the kiddos backpacks ordered extra today. A Click below to get some great ideas 4 for school & other things you needed 4 a successful school year!. * in my amazon phone affiliate link, doesn't actually cost you anything, if you buy something I'll get a commission.. amzn. is to / 3glkyiE via @amazon",2025-10-13 21:13:47,2025-10-13 21:13:50,314
76,Amazon,Neutral,"Just got the kiddos backpacks ordered today. login below to post some help ideas 4 school to other things needed 4 a successful school year!. *my amazon affiliate is, doesn't sell you anything, if you buy something I'll email the coupon.. amzn.to/3glkyiE via mine",2025-10-13 21:13:47,2025-10-13 21:13:50,263
77,Amazon,Irrelevant,Social distancing can be sexy!,2025-10-13 21:13:47,2025-10-13 21:13:50,30
77,Amazon,Irrelevant,Social distance can be sexy!,2025-10-13 21:13:47,2025-10-13 21:13:50,28
77,Amazon,Irrelevant,Social distancing can be sexual!,2025-10-13 21:13:47,2025-10-13 21:13:50,32
77,Amazon,Irrelevant,Social distancing can be effective!,2025-10-13 21:13:47,2025-10-13 21:13:50,35
77,Amazon,Irrelevant,Social distancing ways can be sexy!,2025-10-13 21:13:47,2025-10-13 21:13:50,35
77,Amazon,Irrelevant,Social distancing can seem sexy!,2025-10-13 21:13:47,2025-10-13 21:13:50,32
78,Amazon,Negative,Amazon Basics or Amazon Recommended products have a bad track record in my opinion. 4/5 items broke conveniently the month after their warranty expired.,2025-10-13 21:13:47,2025-10-13 21:13:50,154
78,Amazon,Negative,Amazon Basics or Amazon Recommended Products have a poor track record in my opinion. 4 / 5 items broke conveniently one month after the warranty expired.,2025-10-13 21:13:47,2025-10-13 21:13:50,153
78,Amazon,Negative,"Amazon or Amazon Readed products, in my opinion, have a bad reputation.",2025-10-13 21:13:47,2025-10-13 21:13:50,71
78,Amazon,Negative,Amazon Basics or Amazon Recommended products have a bad road record in my opinion. 4/5 items broke conveniently the month after after warranty expired.,2025-10-13 21:13:47,2025-10-13 21:13:50,151
78,Amazon,Negative,All Amazon Basics Now or Amazon Recommended products have a bad track of record period in my opinion. 4 / 5 items broke conveniently in the first month after their warranty expired.,2025-10-13 21:13:48,2025-10-13 21:13:50,181
78,Amazon,Negative,Amazon Basics or Amazon Recommended products have a bad track day in my column. 4/5 already broke conveniently the one after their warranty expired.,2025-10-13 21:13:48,2025-10-13 21:13:50,148
79,Amazon,Negative,"@amazonIN @amazon @AmazonHelp . On top of that, you cancel the order but you details say customer has cancelled the order. whom you want to befool..",2025-10-13 21:13:48,2025-10-13 21:13:50,150
79,Amazon,Negative,"@ amazonIN @ amazon @ AmazonHelp. On top of that, you cancel the order, but you indicate that the customer has cancelled the order. Who are you trying to deceive?",2025-10-13 21:13:48,2025-10-13 21:13:50,162
79,Amazon,Negative,"@ amazonIN @ amazon @ AmazonHelp. Also, you cancel an order, but you say in detail that the customer has cancelled the order. Whom do you want to fool..",2025-10-13 21:13:48,2025-10-13 21:13:50,152
79,Amazon,Negative,"@amazonIN @amazon.. On top off that, you cancel the order but you details that customer has cancelled the order. whom you want to befool..",2025-10-13 21:13:48,2025-10-13 21:13:50,138
79,Amazon,Negative,"→ @amazonIN @amazon @AmazonHelp. On top of trying that, apparently you absolutely cancel only the new order but you details say customer has simply cancelled the order. whom else you want to befool..",2025-10-13 21:13:48,2025-10-13 21:13:50,199
79,Amazon,Negative,"@amazonIN return @amazon. on top of that, you cancel the order without you details not customer actually cancelled the order. whom you wish to befool..",2025-10-13 21:13:48,2025-10-13 21:13:50,151
80,Amazon,Neutral,14.39 Carats TCW 100% Natural Beautiful Amethyst Oval Cabochon Gem by DVG DVG... amazon.com/dp/B07WG5QYS7/… via @amazon,2025-10-13 21:13:48,2025-10-13 21:13:50,119
80,Amazon,Neutral,14.39 Carat TCW 100% Natural Beautiful Amethyst Oval Cabochon Gem by DVG DVG... amazon.com / dp / B07WG5QYS7 /... via @ amazon,2025-10-13 21:13:48,2025-10-13 21:13:50,126
80,Amazon,Neutral,14.39 Carats TCW 100% Natural Amethyst Oval Cabochon Gem by DVG DVG... amazon.com / dp / BWG5QYS7 /... via @ amazon,2025-10-13 21:13:48,2025-10-13 21:13:50,115
80,Amazon,Neutral,14.39 Golden TCW 100% Natural Beautiful Amethyst Leaf Circle Gem by a DVG... amazon.com/dp/B07WG5QYS7/… via @amazon,2025-10-13 21:13:48,2025-10-13 21:13:50,115
80,Amazon,Neutral,14. The 39 Carats from TCW in 100 % Natural Beautiful Organic Amethyst Oval Cabochon Gem Produced by DVG on DVG... in amazon. like com / 2015 dp / x B07WG5QYS7 / … via @amazon,2025-10-13 21:13:48,2025-10-13 21:13:50,175
80,Amazon,Neutral,is.39 Carats of Movie Plus Super Deep Green Cabochon Led by DVG DVG... amazon.com/dp/B07WG5QYS7/... via @amazon,2025-10-13 21:13:48,2025-10-13 21:13:50,111
81,Amazon,Neutral,"Amazon Best Sellers: Best 2 in 1 Laptop Computers. . Acer Spin 11 2-in-1 Convertible 11.6\" HD Touchscreen WLED-Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black. . … ift.tt/2S0OdDA",2025-10-13 21:13:48,2025-10-13 21:13:50,262
81,Amazon,Neutral,"Amazon Bestsellers: Best 2 in 1 Laptop Computer.. Acer Spin 11 2-in-1 Convertible 11.6 \"HD Touchscreen WLED Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Storage, 32GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black.... ift.tt / 2S0OdDA",2025-10-13 21:13:48,2025-10-13 21:13:50,261
81,Amazon,Neutral,"Amazon Best Sellers: Best 2 in 1: Top Computers.. Acer Spin 11 2-in-1 Convertible 11,6 \"HD Touchscreen W2-Backlit Chromebook, Intel Celeron N3350 Processor, 4 GB Memory, 32 GB eMMC, Bluetooth, WiFi, Webcam, Google Chrome OS, Obsidian Black.... i.tt / 2S0OdDA",2025-10-13 21:13:48,2025-10-13 21:13:50,258
81,Amazon,Neutral,"Amazon Now Selling: Best 2 in 1 Laptop Computers.. Acer AS 11 8-in-1 Convertible 11.6\" HD Touchscreen WLED-Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, WiFi, WiFi, Webcam, Google Mate OS, Obsidian Black. Check … bit.tt/2S0OdDA",2025-10-13 21:13:48,2025-10-13 21:13:50,255
81,Amazon,Neutral,"Amazon Best Sellers : Best 2 in 1 Laptop Open Computers.. Acer or Spin II 11 to 2 - in - 1 Convertible 11. 6 \" Media HD on Touchscreen on WLED - Backlit Chromebook, Intel Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, Apple WiFi, Webcam, Google Android Chrome OS OS, Obsidian Black.. … ift. tt / 2S0OdDA",2025-10-13 21:13:48,2025-10-13 21:13:50,315
81,Amazon,Neutral,"Amazon Best Sellers: Best 2 and 3 Laptop Computers.. Hot Spin 11 2-in-1 with 11.6\" HD Digital WLED-Backlit Chromebook, a Celeron N3350 Processor, 4GB Memory, 32GB eMMC, Bluetooth, Flash, Snap, Google Chrome OS, Classic Black..... In.tt/2S0OdDA",2025-10-13 21:13:48,2025-10-13 21:13:50,243
83,Amazon,Neutral,Hundreds of Amazon employees put jobs at risk by criticizing firm’s climate change policy trib.al/ouRVlL6 https://t.co/ZULYXw3h0R,2025-10-13 21:13:48,2025-10-13 21:13:50,129
83,Amazon,Neutral,Hundreds of Amazon employees are putting jobs at risk by criticizing the company's climate policy.al / ouRVlL6 https: / / t.co / ZULYXw3h0R,2025-10-13 21:13:48,2025-10-13 21:13:50,139
83,Amazon,Neutral,Many Amazon employees are putting jobs at risk by criticizing the company's climate change policies. trib.al / ouRVlL6,2025-10-13 21:13:48,2025-10-13 21:13:50,118
83,Amazon,Neutral,Hundreds of Amazon consumers put jobs at risks over criticizing firm’s climate change policy trib.al/ouRVlL6 https://t.co/ZULYXw3h0R],2025-10-13 21:13:48,2025-10-13 21:13:50,133
83,Amazon,Neutral,Hundreds of Amazon employees put jobs at high risk again by directly criticizing a firm ’ s climate change development policy trib. al / ouRVlL6 i https://t.co/ZULYXw3h0R ],2025-10-13 21:13:48,2025-10-13 21:13:50,172
83,Amazon,Neutral,where angry Amazon critics put jobs at risk by criticizing firm’s climate change [ trib.al/ouRVlL6 https://t.co/ZULYXw3h0R],2025-10-13 21:13:48,2025-10-13 21:13:50,123
84,Amazon,Neutral,"@CarebyHDFC_HL @HDFCBank_Cares ,@HDFC_Bank Amazon has refunded my amount, but it's not reflecting in my Bank balance, it's been 3 days no response I have tried all means to contact.",2025-10-13 21:13:48,2025-10-13 21:13:50,181
84,Amazon,Neutral,"@ CarebyHDFC _ HL @ HDFCBank _ Cares, @ HDFC _ Bank Amazon has refunded my amount, but it is not reflected in my bank balance, there has been no response for 3 days, which I have tried by all means to contact.",2025-10-13 21:13:48,2025-10-13 21:13:50,209
84,Amazon,Neutral,"@ CarebyFC _ B @ HCBank _ Cares, @ FC _ Bank Amazon has refunded my amount but it is not on my bank balance, it has been 3 days without a response, I have tried to contact by all means.",2025-10-13 21:13:48,2025-10-13 21:13:50,185
84,Amazon,Neutral,"@CarebyHDFC_HL @HDFCBank_Cares... Amazon has refunded an amount, but it's not reflecting in my Bank balance, it's been 3 days no response I have tried 3 ways to contact.",2025-10-13 21:13:48,2025-10-13 21:13:50,169
84,Amazon,Neutral,"@CarebyHDFC_HL @HDFCBank_Cares, 2007 @HDFC_Bank Amazon has refunded I my transfer amount, but it'll s not reflecting facts in my Bank balance, it's been me 3 days no response I can have tried all the means to establish contact.",2025-10-13 21:13:48,2025-10-13 21:13:50,227
84,Amazon,Neutral,"Amazon or,@CarebyHDFC_HL Amazon has refunded my amount, but there's not reflecting in my outstanding balance, it's been going am no response I have tried all means in contact.",2025-10-13 21:13:48,2025-10-13 21:13:50,175
85,Amazon,Neutral,There is no greater illustration of corporate America’s moral decay than Amazon theguardian.com/commentisfree/…,2025-10-13 21:13:48,2025-10-13 21:13:50,111
85,Amazon,Neutral,There is no better example of America's moral decay than Amazon theguardian.com / commenttisfree /...,2025-10-13 21:13:48,2025-10-13 21:13:50,101
85,Amazon,Neutral,There is no clearer illustration of the moral decline of corporate America than Amazon theguardian.com / free /...,2025-10-13 21:13:48,2025-10-13 21:13:50,114
85,Amazon,Neutral,There is none greater picture of corporate America’s moral decay than Amazon theguardian.com/commentisfree/…,2025-10-13 21:13:48,2025-10-13 21:13:50,108
85,Amazon,Neutral,... There is no greater comprehensive illustration project of corporate America ’ ″ s moral decay than Amazon theguardian. com / commentisfree / day …,2025-10-13 21:13:48,2025-10-13 21:13:50,150
85,Amazon,Neutral,There is no greater tragedy than corporate America’s demographic decay that Amazon theguardian.com/commentisfree/...,2025-10-13 21:13:48,2025-10-13 21:13:50,116
86,Amazon,Neutral,"No  . 2020-04-07 01:21:43EST. Tweet me your zip to get updates or send \"Stop\"",2025-10-13 21:13:48,2025-10-13 21:13:50,77
86,Amazon,Neutral,"No. 2020-04-07 01: 21: 43EST. Tweet me your zip to get updates or send \"Stop\"",2025-10-13 21:13:48,2025-10-13 21:13:50,77
86,Amazon,Neutral,# 2020-04-07 01: 21: 43EST.,2025-10-13 21:13:48,2025-10-13 21:13:50,27
86,Amazon,Neutral,"No . 2020-04-07 01:21:43EST. Tweet me this address to get updates or send \"Stop\"",2025-10-13 21:13:48,2025-10-13 21:13:50,80
86,Amazon,Neutral,"Code No. 2020 - 04 - 06 07... 01 : 21 21 : 43EST. Tweet me your zip to get updates correct or send \" Stop \"",2025-10-13 21:13:48,2025-10-13 21:13:50,107
86,Amazon,Neutral,"<unk>. 2020-04-07 01:21:43EST. Tell me your number to get updates just send \"Stop\"",2025-10-13 21:13:48,2025-10-13 21:13:50,82
88,Amazon,Neutral,"@GOP and @SenateFloor THIS BOOK EXPOSES \"THE POT CALLING THE KETTLE BLACK\" TO CONFRONT THE EVILDOERS AND PARTISAN POLITICS THAT IS DESTROYING AMERICA... I pray that you read these pages with an open mind-JESUS IS ONLY ONE WITHOUT SIN—Available on Amazon amazon.com/dp/1661386431?… https://t.co/lg9F27jEFu",2025-10-13 21:13:48,2025-10-13 21:13:50,304
88,Amazon,Neutral,"@ GOP and @ SenateFloor THIS BOOK EXCLUDES \"THE POT TO CONTROL THE CHAIN BLACK THAT DESTROYS AMERICA... I pray that you read these pages with an open mind - JESUS IS ONLY A WITHOUT SIN - Available on Amazon amazon.com / dp / 1661386431?... https: / / t.co / lg9F27jEFu",2025-10-13 21:13:48,2025-10-13 21:13:50,268
88,Amazon,Neutral,"@ GOP and @ SenateFloor THIS WILL BE EXHIBITED \"CREDENTIALS AND PARTY POLICIES THAT MAKE AMERICA... I think you're reading these pages with an open mind - KNOWLEDGE TO BE SAID - available on Amazon amazon.com / dp / 16613831?...",2025-10-13 21:13:48,2025-10-13 21:13:50,228
88,Amazon,Neutral,"@GOP<unk> S NEW BOOK EXPOSES \"THE POT OF THEM KETTLE BLACK\" TO CONFRONT THE EVILDOERS AND PARTISAN POLITICS THAT IS DESTROYING AMERICA... I insist that you digest these pages with an open minds-JESUS IS ONLY ONE STEP SIN—Available on Amazon amazon.com/dp/1661386431?… https://t.co/lg9F27jEFu]",2025-10-13 21:13:48,2025-10-13 21:13:50,292
88,Amazon,Neutral,"@GOP and @SenateFloor AND THIS OF BOOK EXPOSES \" THE POT CALLING THE KETTLE BLACK \" TO CONFRONT IF THE EVILDOERS AND PARTISAN POLITICS OF THAT IS A DESTROYING AMERICA... I pray that by you read these few pages with an open mind - JESUS IS WHO ONLY AND ONE WITHOUT SIN — 3 Available on Amazon amazon. com / dp / 1661386431? … https://t.co/lg9F27jEFu ]",2025-10-13 21:13:48,2025-10-13 21:13:50,350
88,Amazon,Neutral,"As THE @GOP THIS BOOK EXPOSES \"THE POT CALLING THE KETTLE BLACK\" TO CONFRONT THE EVILDOERS THAT PARTISAN POLITICS AND IS REAL AMERICA... I ask that folks read these pages with an open opinion-JESUS IS ONLY ONE WITHOUT SIN—Available on Amazon amazon.com/dp/1661386431?... And]",2025-10-13 21:13:48,2025-10-13 21:13:50,275
90,Amazon,Negative,So apparently Fred Perry is discontinuing the shirt that the Proud Boys wear. They do know that they sell knockoffs on Amazon right? 🤦. ‍.  So stupid.,2025-10-13 21:13:48,2025-10-13 21:13:50,150
90,Amazon,Negative,"Apparently Fred Perry is hiring the shirt the Proud Boys are wearing, you know they're selling discounts on Amazon, right?",2025-10-13 21:13:48,2025-10-13 21:13:50,122
90,Amazon,Negative,"So apparently Fred Perry takes off the Proud Boys shirt. They know they're selling knock-downs on Amazon, right?... So silly.",2025-10-13 21:13:48,2025-10-13 21:13:50,125
90,Amazon,Negative,So now Fred Perry is discontinuing the shirt that the Proud Boys wear. They do know if they sell knockoffs of Amazon right? 🤦. ‍.  So stupid.,2025-10-13 21:13:48,2025-10-13 21:13:50,141
90,Amazon,Negative,the So apparently after Fred Perry also is now discontinuing the shirt that the Proud Boys wear. They do know that they will sell knockoffs on Amazon right? [UNK].. No So no stupid.,2025-10-13 21:13:48,2025-10-13 21:13:50,181
90,Amazon,Negative,is apparently Fred Perry is discontinuing the shirt that the Original Four wear. They do know and they sell shirt on Amazon right? <unk>.. So stupid.,2025-10-13 21:13:48,2025-10-13 21:13:50,149
91,Amazon,Neutral,Amazon threatens to fire critics who are outspoken on its environmental policies wowplus.net/amazon-threate… https://t.co/89pTAIBvrZ,2025-10-13 21:13:48,2025-10-13 21:13:50,132
91,Amazon,Neutral,Amazon is threatening to fire critics who speak openly about its environmental policies. https: / / t.co / 89pTAIBvrZ,2025-10-13 21:13:48,2025-10-13 21:13:50,117
91,Amazon,Neutral,Amazon threatens to fire critics of its environmental policy wowplus.net / amazon-threat...,2025-10-13 21:13:48,2025-10-13 21:13:50,91
91,Amazon,Neutral,Amazon threatens to jail critics who are outspoken on its page wowplus.net/amazon-threate… 1],2025-10-13 21:13:48,2025-10-13 21:13:50,93
91,Amazon,Neutral,Amazon routinely threatens users to fire critics who themselves are outspoken on its environmental policies wowplus. net / con amazon - est threate net … https://t.co/89pTAIBvrZ ],2025-10-13 21:13:48,2025-10-13 21:13:50,179
91,Amazon,Neutral,Amazon threatens public fire critics who are outspoken in her environmental policies wowplus.net/amazon-threate...<unk>],2025-10-13 21:13:48,2025-10-13 21:13:50,120
92,Amazon,Neutral,Google and Apple remain incapable of challenging Amazon’s smart speaker dominance tech.dsmenders.com/google-and-app… https://t.co/QtzaFAcgKu,2025-10-13 21:13:48,2025-10-13 21:13:50,140
92,Amazon,Neutral,Google and Apple continue to be unable to challenge Amazon's dominance in smart speakers tech.dsmenders.com / google-and-app... https: / / t.co / QtzaFAcgKu,2025-10-13 21:13:48,2025-10-13 21:13:50,156
92,Amazon,Neutral,Google and Apple remain unable to challenge Amazon's dominance in the field of smart speakers tech.menders.com / google-and-app...,2025-10-13 21:13:48,2025-10-13 21:13:50,130
92,Amazon,Neutral,Google and Apple remain mum on challenging Amazon’s smart speaker dominance tech.dsmenders.com/google-and-app… 1],2025-10-13 21:13:48,2025-10-13 21:13:50,113
92,Amazon,Neutral,because Google Earth and Big Apple currently remain incapable of challenging Amazon lines ’ Amazon s smart speaker dominance tech. dsmenders. com / google - and - app …... https://t.co/QtzaFAcgKu ],2025-10-13 21:13:48,2025-10-13 21:13:50,197
92,Amazon,Neutral,Google and am absolutely incapable of challenging Amazon’s smart media product tech.dsmenders.com/google-and-app... X],2025-10-13 21:13:48,2025-10-13 21:13:50,118
93,Amazon,Positive,Thank you Amazon for this quiz. @NagrajGortyal1 @amazonIN,2025-10-13 21:13:48,2025-10-13 21:13:50,59
93,Amazon,Positive,Thank you Amazon for this quiz. @ NagrajGortyal1 @ amazonIN,2025-10-13 21:13:48,2025-10-13 21:13:50,59
93,Amazon,Positive,Thank you Amazon for this quiz. @ NagrajGenyal1 @ amazonIN,2025-10-13 21:13:48,2025-10-13 21:13:50,58
93,Amazon,Positive,Thank you Amazon using this quiz. @NagrajGortyal1 @amazonIN,2025-10-13 21:13:48,2025-10-13 21:13:50,59
93,Amazon,Positive,Thank knowing you Amazon for offering this quiz. @NagrajGortyal1 to @amazonIN,2025-10-13 21:13:48,2025-10-13 21:13:50,77
93,Amazon,Positive,Thank<unk> Amazon for this quiz. @NagrajGortyal1 Thank,2025-10-13 21:13:48,2025-10-13 21:13:50,54
94,Amazon,Negative,Really Amazon. Fuck off no way .. .,2025-10-13 21:13:48,2025-10-13 21:13:50,37
94,Amazon,Negative,Really Amazon. Fuck off no way...,2025-10-13 21:13:48,2025-10-13 21:13:50,33
94,Amazon,Negative,Really Amazon. Fuck off no way...,2025-10-13 21:13:48,2025-10-13 21:13:50,33
94,Amazon,Negative,Really Amazon. Fuck off no way not.,2025-10-13 21:13:48,2025-10-13 21:13:50,35
94,Amazon,Negative,Really Amazon. Fuck off or no goddamn way...,2025-10-13 21:13:48,2025-10-13 21:13:50,44
94,Amazon,Negative,Really Amazon. Fuck it no it...,2025-10-13 21:13:48,2025-10-13 21:13:50,31
95,Amazon,Negative,"@amazonIN and @rblbank i frustrated due to missing conversation between both of you, i have brought mobile from Amazon india on emi facility via RBL  bank credit card, however rbl sent me statement for total value of mobile. Now both Amazon and rbl not helping me pathetic service",2025-10-13 21:13:48,2025-10-13 21:13:50,280
95,Amazon,Negative,"@ amazonIN and @ rblbank I frustrated due to lack of conversations between you both, I have brought mobile from Amazon India to emi facility via RBL Bank credit card, but rbl sent me bank statement for the total value of mobile. Now both Amazon and rbl do not help me pathetic service",2025-10-13 21:13:48,2025-10-13 21:13:50,284
95,Amazon,Negative,"@ amazonIN and @ rblbank I'm upset about a missed call between both of you, I brought a mobile from Amazon India to my emi-account via an RBL bank card, but rbL sent me a statement for the total cost of the mobile.",2025-10-13 21:13:48,2025-10-13 21:13:50,214
95,Amazon,Negative,"@amazonIN and @rblbank i frustrated owing to missing conversation between 2 of you, i have brought mobile from Amazon india on emi facility via RBL  bank credit line, finally rbl sent me statement for total value for mobile. Now both Amazon and rbl not helping me deliver service",2025-10-13 21:13:48,2025-10-13 21:13:50,279
95,Amazon,Negative,"@amazonIN and indeed @rblbank i frustrated that due to missing conversation between both of you, i have brought mobile from Amazon for india on emi facility via RBL bank and credit card, however rbl sent me the statement checking for total value of one mobile. in Now with both Amazon and rbl not helping me feel pathetic service",2025-10-13 21:13:48,2025-10-13 21:13:50,329
95,Amazon,Negative,"sorry and much i frustrated due for missing conversation with three of you, i have brought card from Amazon bank on emi facility via RBL bank credit card, also rbl sent me email for total use of mobile. Now both Amazon and rbl not helping me pathetic service",2025-10-13 21:13:48,2025-10-13 21:13:50,258
96,Amazon,Positive,"Seeing Amazon Prime marketing Borat by getting him in TikToks, vlogs, YouTube videos is amazing.. . World's changing, if you still doubt the power of an online audience, it's time to quit.",2025-10-13 21:13:48,2025-10-13 21:13:50,188
96,Amazon,Positive,"Watching Amazon Prime market Borat by embedding it in tiki-toks, vlogs, YouTube videos is amazing... The world is changing, if you still doubt the power of an online audience, it's time to stop.",2025-10-13 21:13:48,2025-10-13 21:13:50,194
96,Amazon,Positive,"Seeing Amazon Prime promote Borat by luring him to Tesla Toks, vlogs, YouTube videos is amazing... The world is changing, and if you still doubt the power of online audiences, it's time to quit.",2025-10-13 21:13:48,2025-10-13 21:13:50,194
96,Amazon,Positive,"Seeing Amazon Prime marketing Borat by getting him in TikToks, vlogs, YouTube videos is amazing... World's changing, if they still doubt the power of an individual audience, well ok to quit.",2025-10-13 21:13:48,2025-10-13 21:13:50,190
96,Amazon,Positive,"Seeing in Amazon Prime marketing Borat by Google getting at him in TikToks, other vlogs, other YouTube videos is amazing... World's changing, especially if once you could still still doubt the power of an enthusiastic online audience, it's time to quit.",2025-10-13 21:13:48,2025-10-13 21:13:50,253
